Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2004-10-01,October,2004,314.0,314.0,233.0043175881221,307.87189679931095,6.128103200689054,-49.0
2004-11-01,November,2004,318.0,318.0,233.2951759421065,301.68648280884406,16.31351719115594,47.0
2004-12-01,December,2004,70.0,70.0,233.58603429609093,146.64130235888217,-76.64130235888217,-26.0
2005-01-01,January,2005,138.0,138.0,233.87689265007535,92.2443691985778,45.7556308014222,71.0
2005-02-01,February,2005,42.0,42.0,234.1677510040598,119.15367532175252,-77.15367532175252,-5.0
2005-03-01,March,2005,178.0,178.0,234.4586093580442,210.42888492693012,-32.42888492693015,42.0
2005-04-01,April,2005,332.0,332.0,234.74946771202863,405.7906771576808,-73.79067715768082,250.0
2005-05-01,May,2005,582.0,582.0,235.04032606601308,392.8595093341221,189.1404906658779,196.0
2005-06-01,June,2005,357.4,357.4,235.3311844199975,182.4888608629567,174.91113913704328,195.39999999999998
2005-07-01,July,2005,101.2,101.2,235.62204277398192,241.68955589443132,-140.48955589443136,-175.8
2005-08-01,August,2005,207.7,207.7,235.91290112796636,271.70869635197863,-64.00869635197864,26.69999999999999
2005-09-01,September,2005,246.0,246.0,236.2037594819508,253.8356984293166,-7.835698429316608,-174.0
2005-10-01,October,2005,459.2,459.2,236.4946178359352,332.8804954914327,126.31950450856726,145.2
2005-11-01,November,2005,260.6,260.6,236.7854761899196,307.44163133374224,-46.84163133374221,-57.39999999999998
2005-12-01,December,2005,19.8,19.8,237.07633454390407,159.7754938450068,-139.97549384500678,-50.2
2006-01-01,January,2006,36.4,36.4,237.3671928978885,92.5918505215016,-56.191850521501614,-101.6
2006-02-01,February,2006,34.5,34.5,237.6580512518729,116.39866809605874,-81.89866809605874,-7.5
2006-03-01,March,2006,272.5,272.5,237.94890960585732,238.01333973379923,34.48666026620077,94.5
2006-04-01,April,2006,308.2,308.2,238.23976795984177,370.19173537414986,-61.99173537414987,-23.80000000000001
2006-05-01,May,2006,319.4,319.4,238.5306263138262,382.9188465729615,-63.51884657296148,-262.6
2006-06-01,June,2006,224.0,224.0,238.8214846678106,196.94847051671252,27.051529483287453,-133.39999999999998
2006-07-01,July,2006,183.1,183.1,239.11234302179503,245.91031644260923,-62.81031644260924,81.89999999999999
2006-08-01,August,2006,251.3,251.3,239.40320137577947,306.49085666952067,-55.190856669520656,43.60000000000002
2006-09-01,September,2006,229.3,229.3,239.6940597297639,261.5866762481095,-32.28667624810947,-16.69999999999999
2006-10-01,October,2006,268.5,268.5,239.98491808374837,322.2530007228713,-53.75300072287132,-190.7
2006-11-01,November,2006,434.8,434.8,240.2757764377328,295.8421295526995,138.95787044730054,174.2
2006-12-01,December,2006,77.0,77.0,240.5666347917172,155.47001104947947,-78.47001104947947,57.2
2007-01-01,January,2007,82.5,82.5,240.8574931457016,99.14817514277756,-16.648175142777546,46.1
2007-02-01,February,2007,10.0,10.0,241.14835149968604,124.11129701195838,-114.11129701195838,-24.5
2007-03-01,March,2007,253.20000556578944,,241.4392098536705,253.20000556578944,,-19.29999443421056
2007-04-01,April,2007,236.4,236.4,241.73006820765488,334.1820486987022,-97.7820486987022,-71.79999999999998
2007-05-01,May,2007,504.6,504.6,242.02092656163933,389.8983207868147,114.70167921318534,185.20000000000005
2007-06-01,June,2007,181.7,181.7,242.31178491562372,174.1882756602535,7.511724339746479,-42.30000000000001
2007-07-01,July,2007,236.9,236.9,242.60264326960817,246.46668510689076,-9.56668510689073,53.80000000000001
2007-08-01,August,2007,489.7,489.7,242.8935016235926,303.1171481529997,186.5828518470003,238.39999999999998
2007-09-01,September,2007,315.7,315.7,243.18435997757703,258.72800451182457,56.97199548817542,86.39999999999998
2007-10-01,October,2007,475.7,475.7,243.47521833156145,317.29905780895785,158.40094219104213,207.2
2007-11-01,November,2007,125.2,125.2,243.76607668554587,279.8819922791553,-154.68199227915534,-309.6
2007-12-01,December,2007,133.0,133.0,244.05693503953032,146.65768251189084,-13.65768251189084,56.0
2008-01-01,January,2008,113.4,113.4,244.34779339351476,95.96256254566865,17.43743745433136,30.900000000000006
2008-02-01,February,2008,227.9,227.9,244.63865174749915,124.16663092108766,103.73336907891236,217.9
2008-03-01,March,2008,154.8,154.8,244.9295101014836,261.69152599071333,-106.89152599071332,-98.40000556578943
2008-04-01,April,2008,582.3,582.3,245.220368455468,364.2143580660861,218.08564193391385,345.9
2008-05-01,May,2008,376.5196978199992,,245.51122680945244,376.5196978199992,,-128.08030218000084
2008-06-01,June,2008,322.8,322.8,245.80208516343689,169.58376696672113,153.21623303327888,141.10000000000002
2008-07-01,July,2008,238.8441028945105,,246.0929435174213,238.8441028945105,,1.9441028945105074
2008-08-01,August,2008,430.1,430.1,246.38380187140567,284.2831812078145,145.81681879218547,-59.599999999999966
2008-09-01,September,2008,316.7,316.7,246.6746602253901,279.78738071167453,36.91261928832546,1.0
2008-10-01,October,2008,370.1,370.1,246.9655185793746,320.0272463013905,50.07275369860952,-105.59999999999997
2008-11-01,November,2008,536.1,536.1,247.256376933359,292.9582677518107,243.14173224818933,410.90000000000003
2008-12-01,December,2008,0.0,0.0,247.54723528734343,145.32652354488516,-145.32652354488516,-133.0
2009-01-01,January,2009,133.7,133.7,247.83809364132784,86.35038956788475,47.34961043211524,20.299999999999983
2009-02-01,February,2009,74.5,74.5,248.1289519953123,125.37839375092372,-50.87839375092372,-153.4
2009-03-01,March,2009,421.8,421.8,248.4198103492967,266.9216169947235,154.87838300527653,267.0
2009-04-01,April,2009,290.1,290.1,248.71066870328116,388.7103950412982,-98.6103950412982,-292.19999999999993
2009-05-01,May,2009,407.4,407.4,249.00152705726555,371.6087088059046,35.79129119409538,30.880302180000797
2009-06-01,June,2009,422.8,422.8,249.29238541125,171.56841854624787,251.2315814537521,100.0
2009-07-01,July,2009,122.4,122.4,249.5832437652344,235.9143738085468,-113.51437380854676,-116.44410289451051
2009-08-01,August,2009,406.1,406.1,249.87410211921883,286.93757816402126,119.16242183597876,-24.0
2009-09-01,September,2009,161.4,161.4,250.16496047320328,284.28800406641284,-122.88800406641283,-155.29999999999998
2009-10-01,October,2009,238.2,238.2,250.4558188271877,325.9127780262268,-87.71277802622683,-131.90000000000003
2009-11-01,November,2009,273.9,273.9,250.7466771811721,305.71925266166085,-31.81925266166087,-262.20000000000005
2009-12-01,December,2009,89.6,89.6,251.03753553515656,133.5277354448557,-43.9277354448557,89.6
2010-01-01,January,2010,14.4,14.4,251.32839388914095,90.73542431934884,-76.33542431934885,-119.29999999999998
2010-02-01,February,2010,59.8,59.8,251.6192522431254,124.52693454239464,-64.72693454239464,-14.700000000000003
2010-03-01,March,2010,247.0,247.0,251.91011059710985,264.6072560429104,-17.60725604291042,-174.8
2010-04-01,April,2010,362.4,362.4,252.20096895109427,402.9628613090962,-40.56286130909626,72.29999999999995
2010-05-01,May,2010,586.4,586.4,252.4918273050787,386.0548230354039,200.34517696459608,179.0
2010-06-01,June,2010,477.4,477.4,252.78268565906316,179.35719306245318,298.0428069375468,54.599999999999966
2010-07-01,July,2010,387.8,387.8,253.07354401304755,233.3364887575589,154.46351124244111,265.4
2010-08-01,August,2010,256.2,256.2,253.364402367032,290.8071770448197,-34.607177044819764,-149.90000000000003
2010-09-01,September,2010,592.1,592.1,253.6552607210164,248.8886537222198,343.2113462777802,430.70000000000005
2010-10-01,October,2010,381.8,381.8,253.9461190750008,319.589283266262,62.21071673373808,143.60000000000002
2010-11-01,November,2010,242.5,242.5,254.23697742898528,315.9684979051399,-73.46849790513988,-31.399999999999977
2010-12-01,December,2010,176.7,176.7,254.52783578296967,132.46258323278013,44.237416767219855,87.1
2011-01-01,January,2011,17.3,17.3,254.8186941369541,81.19987642127529,-63.899876421275295,2.9000000000000004
2011-02-01,February,2011,166.6,166.6,255.1095524909385,123.16109035413776,43.43890964586224,106.8
2011-03-01,March,2011,366.3,366.3,255.40041084492296,264.5476716126211,101.7523283873789,119.30000000000001
2011-04-01,April,2011,547.4,547.4,255.69126919890735,372.1620155278339,175.2379844721661,185.0
2011-05-01,May,2011,328.0,328.0,255.98212755289185,391.3908476270984,-63.39084762709842,-258.4
2011-06-01,June,2011,175.7,175.7,256.2729859068762,178.48103666426488,-2.7810366642648887,-301.7
2011-07-01,July,2011,178.0,178.0,256.56384426086066,235.61744807095943,-57.617448070959455,-209.8
2011-08-01,August,2011,444.5,444.5,256.8547026148451,280.7360350286419,163.76396497135812,188.3
2011-09-01,September,2011,371.1,371.1,257.1455609688295,271.86423999687185,99.23576000312818,-221.0
2011-10-01,October,2011,366.8,366.8,257.43641932281395,327.7536040852423,39.04639591475774,-15.0
2011-11-01,November,2011,494.0,494.0,257.7272776767984,297.8771425564433,196.1228574435567,251.5
2011-12-01,December,2011,117.9,117.9,258.0181360307828,131.4152911732253,-13.515291173225307,-58.79999999999998
2012-01-01,January,2012,85.2,85.2,258.30899438476723,85.52985939760384,-0.3298593976038404,67.9
2012-02-01,February,2012,37.2,37.2,258.5998527387517,117.8246700579176,-80.62467005791761,-129.39999999999998
2012-03-01,March,2012,372.7,372.7,258.89071109273607,272.87377588475584,99.82622411524414,6.399999999999977
2012-04-01,April,2012,481.1,481.1,259.1815694467205,366.1154065638299,114.98459343617014,-66.29999999999995
2012-05-01,May,2012,350.1,350.1,259.47242780070496,391.5152425125701,-41.4152425125701,22.100000000000023
2012-06-01,June,2012,276.6,276.6,259.7632861546893,188.2234741736766,88.37652582632342,100.90000000000003
2012-07-01,July,2012,131.2,131.2,260.0541445086738,228.2363420674416,-97.0363420674416,-46.80000000000001
2012-08-01,August,2012,296.2,296.2,260.34500286265825,278.4863124842425,17.7136875157575,-148.3
2012-09-01,September,2012,178.5,178.5,260.63586121664264,271.8478362730036,-93.34783627300357,-192.60000000000002
2012-10-01,October,2012,409.9,409.9,260.9267195706271,332.78397862096773,77.11602137903225,43.099999999999966
2012-11-01,November,2012,189.6,189.6,261.2175779246115,319.0348308766156,-129.43483087661562,-304.4
2012-12-01,December,2012,58.7,58.7,261.5084362785959,126.14491156738386,-67.44491156738385,-59.2
2013-01-01,January,2013,42.9,42.9,261.7992946325804,87.58265323608774,-44.68265323608774,-42.300000000000004
2013-02-01,February,2013,101.9,101.9,262.0901529865648,116.30580429247485,-14.405804292474826,64.7
2013-03-01,March,2013,224.9,224.9,262.3810113405492,279.2359147787564,-54.3359147787564,-147.79999999999998
2013-04-01,April,2013,285.9,285.9,262.67186969453365,363.8447291380149,-77.9447291380149,-195.20000000000005
2013-05-01,May,2013,391.4,391.4,262.96272804851804,415.44883525497903,-24.048835254979053,41.299999999999955
2013-06-01,June,2013,236.4,236.4,263.2535864025025,194.4705498954802,41.929450104519816,-40.20000000000002
2013-07-01,July,2013,210.9,210.9,263.54444475648694,230.68496835892844,-19.78496835892844,79.70000000000002
2013-08-01,August,2013,410.1,410.1,263.83530311047133,282.069151122182,128.03084887781802,113.90000000000003
2013-09-01,September,2013,252.7,252.7,264.1261614644558,275.0183811797428,-22.3183811797428,74.19999999999999
2013-10-01,October,2013,230.7,230.7,264.41701981844017,350.5690348532162,-119.8690348532162,-179.2
2013-11-01,November,2013,292.8,292.8,264.7078781724246,310.16222620643373,-17.362226206433718,103.20000000000002
2013-12-01,December,2013,151.0,151.0,264.99873652640906,128.12028638755595,22.87971361244405,92.3
2014-01-01,January,2014,55.5,55.5,265.28959488039345,86.49876961899136,-30.99876961899136,12.600000000000001
2014-02-01,February,2014,106.5,106.5,265.5804532343779,115.90470122222484,-9.404701222224844,4.599999999999994
2014-03-01,March,2014,148.6,148.6,265.87131158836235,281.35293537289584,-132.75293537289585,-76.30000000000001
2014-04-01,April,2014,259.0,259.0,266.16216994234674,368.91339096858337,-109.91339096858336,-26.899999999999977
2014-05-01,May,2014,292.9,292.9,266.4530282963312,425.2267436059386,-132.32674360593865,-98.5
2014-06-01,June,2014,311.7,311.7,266.74388665031563,188.26933269284572,123.43066730715424,75.29999999999998
2014-07-01,July,2014,101.6,101.6,267.0347450043,225.83426009325035,-124.23426009325036,-109.30000000000001
2014-08-01,August,2014,231.5,231.5,267.32560335828447,281.5390387793768,-50.03903877937682,-178.60000000000002
2014-09-01,September,2014,155.0,155.0,267.6164617122689,258.70203819860467,-103.70203819860468,-97.69999999999999
2014-10-01,October,2014,473.7,473.7,267.9073200662533,350.2407431760863,123.45925682391368,243.0
2014-11-01,November,2014,335.1,335.1,268.1981784202377,296.3207782441618,38.77922175583825,42.30000000000001
2014-12-01,December,2014,48.3,48.3,268.4890367742222,123.963149780222,-75.663149780222,-102.7
2015-01-01,January,2015,194.9,194.9,268.7798951282066,86.13847978649704,108.76152021350296,139.4
2015-02-01,February,2015,167.6,167.6,269.07075348219104,113.7198751744212,53.8801248255788,61.099999999999994
2015-03-01,March,2015,220.2,220.2,269.3616118361755,273.845479046394,-53.64547904639397,71.6
2015-04-01,April,2015,424.8,424.8,269.6524701901599,354.27220215434704,70.52779784565297,165.8
2015-05-01,May,2015,333.9,333.9,269.9433285441443,421.6963648660084,-87.79636486600839,41.0
2015-06-01,June,2015,155.5,155.5,270.2341868981287,190.4304587542721,-34.93045875427214,-156.2
2015-07-01,July,2015,404.9,404.9,270.5250452521132,224.50917967443044,180.39082032556956,303.29999999999995
2015-08-01,August,2015,162.4,162.4,270.8159036060976,286.7863968944088,-124.38639689440882,-69.1
2015-09-01,September,2015,176.3,176.3,271.106761960082,268.09163830116654,-91.79163830116651,21.30000000000001
2015-10-01,October,2015,455.0,455.0,271.39762031406644,340.6507451380513,114.34925486194868,-18.69999999999999
2015-11-01,November,2015,252.4,252.4,271.6884786680509,289.56143426978764,-37.161434269787634,-82.70000000000002
2015-12-01,December,2015,74.0,74.0,271.9793370220353,117.14011281157298,-43.140112811572976,25.700000000000003
2016-01-01,January,2016,71.9,71.9,272.27019537601973,85.45163801105559,-13.551638011055587,-123.0
2016-02-01,February,2016,87.9,87.9,272.5610537300042,109.81989805448929,-21.919898054489263,-79.69999999999999
2016-03-01,March,2016,165.6,165.6,272.85191208398857,264.7852920694585,-99.18529206945848,-54.599999999999994
2016-04-01,April,2016,425.2,425.2,273.142770437973,366.5676929657102,58.6323070342898,0.39999999999997726
2016-05-01,May,2016,276.7,276.7,273.4336287919574,413.0976037738171,-136.39760377381714,-57.19999999999999
2016-06-01,June,2016,145.7,145.7,273.72448714594185,191.5274051251746,-45.82740512517461,-9.800000000000011
2016-07-01,July,2016,371.7,371.7,274.0153454999263,224.7060426966692,146.9939573033308,-33.19999999999999
2016-08-01,August,2016,357.4,357.4,274.3062038539107,281.649302812,75.750697188,194.99999999999997
2016-09-01,September,2016,663.2,663.2,274.59706220789514,280.89910868443,382.30089131557,486.90000000000003
2016-10-01,October,2016,358.5,358.5,274.8879205618796,333.9138677280937,24.58613227190625,-96.5
2016-11-01,November,2016,359.8,359.8,275.178778915864,299.41998843929525,60.38001156070476,107.4
2016-12-01,December,2016,345.8,345.8,275.4696372698484,120.49504275010702,225.304957249893,271.8
2017-01-01,January,2017,83.5,83.5,275.76049562383287,78.17674538792676,5.323254612073242,11.599999999999994
2017-02-01,February,2017,87.3,87.3,276.05135397781726,108.74334534619028,-21.44334534619027,-0.6000000000000085
2017-03-01,March,2017,595.0,595.0,276.3422123318017,260.80778134549047,334.1922186545096,429.4
2017-04-01,April,2017,239.9,239.9,276.6330706857861,371.920623417669,-132.020623417669,-185.29999999999998
2017-05-01,May,2017,645.6,645.6,276.92392903977054,405.7973524832596,239.8026475167404,368.90000000000003
2017-06-01,June,2017,426.7,426.7,277.214787393755,186.1557934797024,240.5442065202976,281.0
2017-07-01,July,2017,111.1,111.1,277.50564574773944,215.2412614573077,-104.1412614573077,-260.6
2017-08-01,August,2017,534.8,534.8,277.7965041017238,282.10332436708086,252.6966756329191,177.39999999999998
2017-09-01,September,2017,438.3,438.3,278.0873624557083,279.51326654541214,158.78673345458787,-224.90000000000003
2017-10-01,October,2017,213.4,213.4,278.3782208096927,342.50245832987616,-129.10245832987616,-145.1
2017-11-01,November,2017,326.3,326.3,278.6690791636771,291.8711819085522,34.428818091447795,-33.5
2017-12-01,December,2017,143.2,143.2,278.9599375176616,112.3814057909805,30.81859420901949,-202.60000000000002
2018-01-01,January,2018,129.0,129.0,279.25079587164595,79.31919998529852,49.68080001470148,45.5
2018-02-01,February,2018,74.8,74.8,279.5416542256304,114.24049706479433,-39.44049706479432,-12.5
2018-03-01,March,2018,300.0,300.0,279.83251257961484,249.3611373904308,50.6388626095692,-295.0
2018-04-01,April,2018,365.1,365.1,280.12337093359923,374.0841966064272,-8.98419660642719,125.20000000000002
2018-05-01,May,2018,452.3,452.3,280.4142292875837,401.0527284674527,51.24727153254736,-193.3
2018-06-01,June,2018,155.3,155.3,280.7050876415681,187.92330811407936,-32.62330811407935,-271.4
2018-07-01,July,2018,220.1,220.1,280.9959459955525,218.45865322687308,1.6413467731269122,109.0
2018-08-01,August,2018,287.5,287.5,281.28680434953696,287.4205838053828,0.079416194617238,-247.29999999999995
2018-09-01,September,2018,539.7,539.7,281.57766270352136,283.01241904862167,256.6875809513784,101.40000000000003
2018-10-01,October,2018,381.4,381.4,281.8685210575058,337.69084290030514,43.70915709969484,167.99999999999997
2018-11-01,November,2018,174.3,174.3,282.15937941149025,288.5539270831983,-114.25392708319828,-152.0
2018-12-01,December,2018,112.4,112.4,282.45023776547464,114.69102348557456,-2.291023485574556,-30.799999999999983
2019-01-01,January,2019,89.4,89.4,282.7410961194591,79.65306369388006,9.746936306119949,-39.599999999999994
2019-02-01,February,2019,25.0,25.0,283.03195447344353,109.84225110424026,-84.84225110424026,-49.8
2019-03-01,March,2019,106.2,106.2,283.3228128274279,237.10868396730325,-130.90868396730326,-193.8
2019-04-01,April,2019,247.7,247.7,283.6136711814124,371.0635292548338,-123.36352925483384,-117.40000000000003
2019-05-01,May,2019,688.4,688.4,283.9045295353968,416.3776763924054,272.02232360759456,236.09999999999997
2019-06-01,June,2019,245.2,245.2,284.1953878893812,185.91632431695075,59.28367568304924,89.89999999999998
2019-07-01,July,2019,272.6,272.6,284.48624624336566,219.46445530734076,53.135544692659295,52.50000000000003
2019-08-01,August,2019,98.5,98.5,284.7771045973501,283.9673835547959,-185.4673835547959,-189.0
2019-09-01,September,2019,265.1,265.1,285.0679629513345,284.28172012488017,-19.181720124880144,-274.6
2019-10-01,October,2019,407.2,407.2,285.35882130531894,331.2863162130177,75.91368378698229,25.80000000000001
2019-11-01,November,2019,172.1,172.1,285.6496796593034,287.44146041215134,-115.34146041215136,-2.200000000000017
2019-12-01,December,2019,258.0,258.0,285.9405380132878,118.55919694982713,139.44080305017286,145.6
