Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS,Incrementos_Anuales
2004-11-01,November,2004,217.0,217.0,117.25854469867124,228.91873989508244,-11.91873989508244,-499.0
2004-12-01,December,2004,150.0,150.0,117.1968218173015,128.32225802422676,21.677741975773245,1.0
2005-01-01,January,2005,114.0,114.0,117.13509893593174,85.45366453424108,28.546335465758915,83.0
2005-02-01,February,2005,196.0,196.0,117.073376054562,107.65314853598272,88.34685146401729,133.0
2005-03-01,March,2005,219.0,219.0,117.01165317319224,138.75880164532035,80.24119835467963,85.0
2005-04-01,April,2005,199.0,199.0,116.94993029182248,97.32177458046414,101.67822541953586,101.0
2005-05-01,May,2005,170.0,170.0,116.88820741045274,140.22894932799042,29.77105067200958,22.0
2005-06-01,June,2005,74.0,74.0,116.826484529083,76.74759985526303,-2.747599855263033,29.0
2005-07-01,July,2005,27.0,27.0,116.76476164771324,53.11749609893749,-26.11749609893749,-21.67046652396118
2005-08-01,August,2005,57.0,57.0,116.70303876634348,100.1967599875309,-43.196759987530896,-50.750532139627694
2005-09-01,September,2005,78.0,78.0,116.64131588497374,98.8702625495411,-20.870262549541096,-77.0
2005-10-01,October,2005,281.0,281.0,116.579593003604,182.77615625341315,98.22384374658684,129.0
2005-11-01,November,2005,271.0,271.0,116.51787012223424,226.51346524582743,44.48653475417257,54.0
2005-12-01,December,2005,105.0,105.0,116.45614724086448,114.2258419826729,-9.225841982672904,-45.0
2006-01-01,January,2006,114.0,114.0,116.39442435949474,65.77768610184934,48.22231389815066,0.0
2006-02-01,February,2006,48.0,48.0,116.33270147812496,113.63899761703875,-65.63899761703877,-148.0
2006-03-01,March,2006,105.4,105.4,116.27097859675524,148.3571826975181,-42.95718269751811,-113.6
2006-04-01,April,2006,166.8,166.8,116.20925571538548,96.43070314484972,70.36929685515028,-32.19999999999999
2006-05-01,May,2006,95.8,95.8,116.14753283401572,142.90368775297753,-47.103687752977535,-74.2
2006-06-01,June,2006,159.2,159.2,116.08580995264596,88.21452764021018,70.98547235978981,85.19999999999999
2006-07-01,July,2006,36.8,36.8,116.02408707127624,58.11350503577898,-21.31350503577898,9.799999999999997
2006-08-01,August,2006,62.3,62.3,115.96236418990648,98.8760693022763,-36.57606930227631,5.299999999999997
2006-09-01,September,2006,53.3,53.3,115.90064130853672,93.5988216527215,-40.2988216527215,-24.700000000000003
2006-10-01,October,2006,198.7,198.7,115.83891842716696,202.6090262896044,-3.909026289604412,-82.30000000000001
2006-11-01,November,2006,61.0,61.0,115.77719554579724,262.86308698074475,-201.86308698074475,-210.0
2006-12-01,December,2006,65.6,65.6,115.71547266442748,107.51536736634564,-41.91536736634564,-39.400000000000006
2007-01-01,January,2007,111.8,111.8,115.65374978305772,68.53430208447938,43.26569791552062,-2.200000000000003
2007-02-01,February,2007,92.0,92.0,115.59202690168796,109.97908966972184,-17.97908966972183,44.0
2007-03-01,March,2007,234.0,234.0,115.53030402031824,149.85429690271474,84.14570309728526,128.6
2007-04-01,April,2007,73.2,73.2,115.46858113894848,98.9555356394526,-25.755535639452603,-93.60000000000001
2007-05-01,May,2007,127.5,127.5,115.40685825757872,146.38950177973518,-18.889501779735184,31.700000000000003
2007-06-01,June,2007,66.3,66.3,115.34513537620896,89.17268246725854,-22.872682467258542,-92.89999999999999
2007-07-01,July,2007,48.3,48.3,115.2834124948392,59.12937874754916,-10.829378747549164,11.5
2007-08-01,August,2007,90.4,90.4,115.22168961346948,97.5949173015491,-7.194917301549097,28.10000000000001
2007-09-01,September,2007,56.4,56.4,115.15996673209972,94.48055820743951,-38.08055820743952,3.1000000000000014
2007-10-01,October,2007,239.5,239.5,115.09824385072996,195.22153162560892,44.27846837439105,40.80000000000001
2007-11-01,November,2007,171.9,171.9,115.0365209693602,253.4602768746165,-81.5602768746165,110.9
2007-12-01,December,2007,25.7,25.7,114.97479808799046,107.97419705941766,-82.27419705941766,-39.89999999999999
2008-01-01,January,2008,128.5,128.5,114.91307520662072,74.90090524847537,53.59909475152463,16.700000000000003
2008-02-01,February,2008,299.5,299.5,114.85135232525096,120.24996941783098,179.25003058216902,207.5
2008-03-01,March,2008,144.5,144.5,114.7896294438812,143.36381947971373,1.136180520286274,-89.5
2008-04-01,April,2008,89.3,89.3,114.72790656251146,99.07937270820712,-9.779372708207134,16.099999999999994
2008-05-01,May,2008,79.4,79.4,114.6661836811417,148.90444181563117,-69.50444181563114,-48.099999999999994
2008-06-01,June,2008,27.8,27.8,114.60446079977196,84.9083741675022,-57.108374167502205,-38.5
2008-07-01,July,2008,93.9,93.9,114.5427379184022,62.80444238979427,31.095557610205734,45.60000000000001
2008-08-01,August,2008,73.3,73.3,114.48101503703244,99.39476936234284,-26.094769362342845,-17.10000000000001
2008-09-01,September,2008,43.5,43.5,114.4192921556627,97.1102265587207,-53.6102265587207,-12.899999999999999
2008-10-01,October,2008,188.7,188.7,114.35756927429296,205.3065934235006,-16.606593423500613,-50.80000000000001
2008-11-01,November,2008,236.2,236.2,114.2958463929232,229.4624232089525,6.737576791047502,64.29999999999998
2008-12-01,December,2008,104.7,104.7,114.23412351155343,105.96344843326064,-1.2634484332606348,79.0
2009-01-01,January,2009,7.4,7.4,114.1724006301837,76.89479666436159,-69.49479666436159,-121.1
2009-02-01,February,2009,59.0,59.0,114.11067774881396,108.73084550296112,-49.73084550296112,-240.5
2009-03-01,March,2009,184.9,184.9,114.0489548674442,142.40303203855396,42.496967961446046,40.400000000000006
2009-04-01,April,2009,118.5,118.5,113.98723198607443,98.97997622151506,19.52002377848494,29.200000000000003
2009-05-01,May,2009,144.5,144.5,113.9255091047047,147.6066055017352,-3.106605501735203,65.1
2009-06-01,June,2009,141.1,141.1,113.86378622333496,88.98661184474726,52.113388155252736,113.3
2009-07-01,July,2009,33.8,33.8,113.8020633419652,63.29686925317432,-29.496869253174324,-60.10000000000001
2009-08-01,August,2009,77.3,77.3,113.74034046059543,97.0733480873953,-19.773348087395306,4.0
2009-09-01,September,2009,63.7,63.7,113.6786175792257,97.19500249215588,-33.49500249215588,20.200000000000003
2009-10-01,October,2009,239.2,239.2,113.61689469785594,193.57342648715985,45.62657351284014,50.5
2009-11-01,November,2009,237.2,237.2,113.5551718164862,220.32412622638097,16.87587377361902,1.0
2009-12-01,December,2009,50.2,50.2,113.49344893511643,109.68928979655284,-59.489289796552825,-54.5
2010-01-01,January,2010,0.0,0.0,113.4317260537467,77.2311021958229,-77.2311021958229,-7.4
2010-02-01,February,2010,76.7,76.7,113.37000317237694,96.05707084595778,-19.35707084595778,17.700000000000003
2010-03-01,March,2010,66.3,66.3,113.3082802910072,143.751128594622,-77.451128594622,-118.60000000000001
2010-04-01,April,2010,62.0,62.0,113.24655740963745,102.92403531781372,-40.92403531781373,-56.5
2010-05-01,May,2010,145.8,145.8,113.18483452826769,142.73693448928904,3.0630655107109703,1.3000000000000114
2010-06-01,June,2010,171.1,171.1,113.12311164689794,90.26565829445582,80.83434170554418,30.0
2010-07-01,July,2010,149.8,149.8,113.0613887655282,58.56835800249352,91.2316419975065,116.00000000000001
2010-08-01,August,2010,104.1,104.1,112.99966588415845,98.38878637867438,5.711213621325612,26.799999999999997
2010-09-01,September,2010,181.2,181.2,112.93794300278869,92.40985315477602,88.79014684522397,117.49999999999999
2010-10-01,October,2010,155.1,155.1,112.87622012141894,189.03584461768963,-33.93584461768964,-84.1
2010-11-01,November,2010,364.3,364.3,112.81449724004918,220.00341925121185,144.29658074878816,127.10000000000002
2010-12-01,December,2010,270.0,270.0,112.75277435867945,105.56808629037027,164.43191370962973,219.8
2011-01-01,January,2011,89.0,89.0,112.69105147730968,84.81033213881575,4.189667861184248,89.0
2011-02-01,February,2011,103.1,103.1,112.62932859593994,96.8701933727107,6.2298066272892925,26.39999999999999
2011-03-01,March,2011,59.9,59.9,112.56760571457018,141.2069592399231,-81.30695923992309,-6.399999999999999
2011-04-01,April,2011,180.7,180.7,112.50588283320045,97.8906011511493,82.80939884885069,118.69999999999999
2011-05-01,May,2011,212.2,212.2,112.44415995183068,137.63376983859484,74.56623016140514,66.39999999999998
2011-06-01,June,2011,57.0,57.0,112.38243707046092,84.27062278401354,-27.27062278401354,-114.1
2011-07-01,July,2011,46.5,46.5,112.32071418909118,57.61142001862434,-11.111420018624344,-103.30000000000001
2011-08-01,August,2011,118.8,118.8,112.25899130772144,96.02759317815988,22.77240682184012,14.700000000000003
2011-09-01,September,2011,46.6,46.6,112.19726842635168,95.26284561099652,-48.662845610996506,-134.6
2011-10-01,October,2011,389.3,389.3,112.13554554498192,186.07607731750733,203.22392268249268,234.20000000000002
2011-11-01,November,2011,233.3,233.3,112.07382266361218,235.6168594673229,-2.3168594673228995,-131.0
2011-12-01,December,2011,204.7,204.7,112.01209978224244,106.33702857449094,98.36297142550904,-65.30000000000001
2012-01-01,January,2012,47.7,47.7,111.95037690087268,85.40701389678543,-37.70701389678543,-41.3
2012-02-01,February,2012,34.1,34.1,111.88865401950292,94.92254276720811,-60.82254276720811,-69.0
2012-03-01,March,2012,62.2,62.2,111.82693113813318,135.17415085033224,-72.97415085033224,2.3000000000000043
2012-04-01,April,2012,196.8,196.8,111.76520825676344,97.03298993311934,99.76701006688069,16.100000000000023
2012-05-01,May,2012,68.4,68.4,111.70348537539368,134.8209998140354,-66.42099981403538,-143.79999999999998
2012-06-01,June,2012,132.0,132.0,111.64176249402392,86.29110743420844,45.70889256579156,75.0
2012-07-01,July,2012,41.0,41.0,111.58003961265418,62.24752528123653,-21.247525281236527,-5.5
2012-08-01,August,2012,102.6,102.6,111.5183167312844,94.56197201037978,8.038027989620218,-16.200000000000003
2012-09-01,September,2012,46.7,46.7,111.45659384991468,89.5355205482843,-42.83552054828429,0.10000000000000142
2012-10-01,October,2012,215.0,215.0,111.39487096854492,196.77663595962065,18.22336404037935,-174.3
2012-11-01,November,2012,113.5,113.5,111.33314808717516,232.78250700929584,-119.28250700929584,-119.80000000000001
2012-12-01,December,2012,59.5,59.5,111.2714252058054,105.61230551478414,-46.11230551478414,-145.2
2013-01-01,January,2013,115.0,115.0,111.20970232443568,85.34054953598952,29.65945046401048,67.3
2013-02-01,February,2013,148.5,148.5,111.1479794430659,93.86937145573334,54.630628544266656,114.4
2013-03-01,March,2013,79.4,79.4,111.08625656169616,135.0788117792561,-55.67881177925611,17.200000000000003
2013-04-01,April,2013,71.7,71.7,111.0245336803264,113.4846351374538,-41.78463513745379,-125.10000000000001
2013-05-01,May,2013,156.9,156.9,110.96281079895668,132.02734246832807,24.872657531671933,88.5
2013-06-01,June,2013,57.0,57.0,110.9010879175869,84.47136162028909,-27.471361620289088,-75.0
2013-07-01,July,2013,49.0,49.0,110.83936503621716,60.17718944547179,-11.17718944547179,8.0
2013-08-01,August,2013,82.1,82.1,110.7776421548474,90.6633696815952,-8.56336968159522,-20.5
2013-09-01,September,2013,89.0,89.0,110.71591927347764,93.06197469397884,-4.061974693978826,42.3
2013-10-01,October,2013,59.6,59.6,110.6541963921079,186.9675280406273,-127.36752804062732,-155.4
2013-11-01,November,2013,132.7,132.7,110.59247351073816,240.78043359235855,-108.0804335923586,19.19999999999999
2013-12-01,December,2013,41.7,41.7,110.5307506293684,101.14208487039738,-59.44208487039738,-17.799999999999997
2014-01-01,January,2014,25.6,25.6,110.46902774799864,89.90585889524813,-64.30585889524812,-89.4
2014-02-01,February,2014,49.0,49.0,110.4073048666289,86.3101608184183,-37.3101608184183,-99.5
2014-03-01,March,2014,212.2,212.2,110.34558198525916,127.68339249927251,84.51660750072747,132.79999999999998
2014-04-01,April,2014,136.7,136.7,110.2838591038894,114.13750817894407,22.562491821055914,64.99999999999999
2014-05-01,May,2014,91.6,91.6,110.22213622251964,131.73930661496493,-40.13930661496494,-65.30000000000001
2014-06-01,June,2014,15.3,15.3,110.1604133411499,78.7230760693547,-63.42307606935471,-41.7
2014-07-01,July,2014,1.1,1.1,110.09869045978016,56.99643425054632,-55.89643425054632,-47.9
2014-08-01,August,2014,124.7,124.7,110.0369675784104,87.13314381693274,37.56685618306726,42.60000000000001
2014-09-01,September,2014,80.7,80.7,109.97524469704064,92.13907322266368,-11.43907322266368,-8.299999999999997
2014-10-01,October,2014,164.0,164.0,109.9135218156709,186.04829569149032,-22.048295691490324,104.4
2014-11-01,November,2014,89.9,89.9,109.85179893430114,239.08611055743413,-149.18611055743415,-42.79999999999998
2014-12-01,December,2014,15.5,15.5,109.7900760529314,107.54528937870838,-92.04528937870838,-26.200000000000003
2015-01-01,January,2015,19.4,19.4,109.72835317156164,86.5088862533706,-67.1088862533706,-6.200000000000003
2015-02-01,February,2015,132.6,132.6,109.6666302901919,84.93311866503925,47.66688133496075,83.6
2015-03-01,March,2015,170.4,170.4,109.60490740882214,130.68553245514403,39.71446754485598,-41.79999999999998
2015-04-01,April,2015,92.4,92.4,109.5431845274524,112.35169937511446,-19.95169937511446,-44.29999999999998
2015-05-01,May,2015,83.1,83.1,109.48146164608264,131.89627667576767,-48.79627667576767,-8.5
2015-06-01,June,2015,21.4,21.4,109.41973876471287,77.19018443173675,-55.79018443173676,6.099999999999998
2015-07-01,July,2015,55.3,55.3,109.35801588334314,56.49562048923649,-1.1956204892364894,54.199999999999996
2015-08-01,August,2015,77.2,77.2,109.2962930019734,88.07811771420657,-10.878117714206567,-47.5
2015-09-01,September,2015,92.1,92.1,109.23457012060364,88.8416472737727,3.258352726227301,11.399999999999991
2015-10-01,October,2015,65.4,65.4,109.17284723923387,195.98096487981803,-130.58096487981803,-98.6
2015-11-01,November,2015,97.8,97.8,109.11112435786414,238.923246887072,-141.123246887072,7.8999999999999915
2015-12-01,December,2015,2.7,2.7,109.04940147649438,102.4987006589536,-99.7987006589536,-12.8
2016-01-01,January,2016,28.8,28.8,108.98767859512463,86.80192231811698,-58.00192231811698,9.400000000000002
2016-02-01,February,2016,27.0,27.0,108.92595571375487,93.11799816930994,-66.11799816930994,-105.6
2016-03-01,March,2016,115.4,115.4,108.86423283238514,128.43176004127025,-13.031760041270246,-55.0
2016-04-01,April,2016,194.8,194.8,108.80250995101538,113.26616540693712,81.53383459306289,102.4
2016-05-01,May,2016,127.2,127.2,108.74078706964563,129.80387387735942,-2.603873877359419,44.10000000000001
2016-06-01,June,2016,93.1,93.1,108.67906418827587,75.96222848317943,17.137771516820564,71.69999999999999
2016-07-01,July,2016,45.2,45.2,108.61734130690613,54.93766195174375,-9.737661951743746,-10.099999999999994
2016-08-01,August,2016,93.0,93.0,108.55561842553638,85.84314753292344,7.156852467076561,15.799999999999997
2016-09-01,September,2016,91.4,91.4,108.49389554416663,84.70195513863477,6.698044861365233,-0.6999999999999886
2016-10-01,October,2016,362.1,362.1,108.43217266279687,200.10094723697148,161.99905276302854,296.70000000000005
2016-11-01,November,2016,159.0,159.0,108.37044978142713,237.87845299505477,-78.87845299505474,61.2
2016-12-01,December,2016,61.4,61.4,108.30872690005738,104.50086034374108,-43.10086034374107,58.699999999999996
2017-01-01,January,2017,38.9,38.9,108.24700401868763,82.50950340904521,-43.60950340904521,10.099999999999998
2017-02-01,February,2017,10.7,10.7,108.18528113731789,97.41840948503244,-86.71840948503244,-16.3
2017-03-01,March,2017,198.3,198.3,108.12355825594813,129.56758918793813,68.73241081206189,82.9
2017-04-01,April,2017,129.1,129.1,108.06183537457838,115.35159055143464,13.748409448565354,-65.70000000000002
2017-05-01,May,2017,91.7,91.7,108.00011249320865,131.8353736446686,-40.13537364466861,-35.5
2017-06-01,June,2017,137.9,137.9,107.93838961183889,78.42828147632369,59.47171852367632,44.80000000000001
2017-07-01,July,2017,70.2,70.2,107.87666673046913,54.656345422109126,15.543654577890877,25.0
2017-08-01,August,2017,47.1,47.1,107.81494384909938,84.5649197953719,-37.46491979537191,-45.9
2017-09-01,September,2017,86.0,86.0,107.75322096772962,84.92701761891618,1.0729823810838184,-5.400000000000006
2017-10-01,October,2017,225.3,225.3,107.69149808635989,204.03580349638423,21.26419650361575,-136.8
2017-11-01,November,2017,238.6,238.6,107.62977520499012,239.80187309313683,-1.2018730931368395,79.6
2017-12-01,December,2017,57.8,57.8,107.56805232362036,105.19236092485976,-47.39236092485977,-3.6000000000000014
2018-01-01,January,2018,50.6,50.6,107.50632944225062,83.31475087652166,-32.714750876521656,11.700000000000003
2018-02-01,February,2018,8.0,8.0,107.44460656088089,96.91325770025816,-88.91325770025816,-2.6999999999999993
2018-03-01,March,2018,152.2,152.2,107.38288367951112,134.32665513665884,17.873344863341146,-46.10000000000002
2018-04-01,April,2018,160.6,160.6,107.32116079814136,116.6235213223308,43.97647867766919,31.5
2018-05-01,May,2018,152.7,152.7,107.25943791677162,131.02753245908727,21.67246754091272,60.999999999999986
2018-06-01,June,2018,96.5,96.5,107.19771503540188,83.02043587616592,13.47956412383408,-41.400000000000006
2018-07-01,July,2018,56.4,56.4,107.13599215403212,54.95612893229932,1.4438710677006767,-13.800000000000004
2018-08-01,August,2018,116.8,116.8,107.07426927266236,80.58597934852531,36.21402065147469,69.69999999999999
2018-09-01,September,2018,63.2,63.2,107.01254639129262,87.64232762225072,-24.44232762225072,-22.799999999999997
2018-10-01,October,2018,294.5,294.5,106.95082350992286,200.4451385956643,94.0548614043357,69.19999999999999
2018-11-01,November,2018,116.0,116.0,106.88910062855312,223.2352885743893,-107.2352885743893,-122.6
2018-12-01,December,2018,39.3,39.3,106.82737774718336,107.64553002109028,-68.34553002109028,-18.5
2019-01-01,January,2019,143.0,143.0,106.76565486581362,82.84891896853325,60.151081031466745,92.4
2019-02-01,February,2019,14.1,14.1,106.70393198444386,92.21205987064934,-78.11205987064935,6.1
2019-03-01,March,2019,198.1,198.1,106.64220910307412,135.29274059124828,62.80725940875172,45.900000000000006
2019-04-01,April,2019,224.5,224.5,106.58048622170436,119.44127840710333,105.05872159289667,63.900000000000006
2019-05-01,May,2019,117.0,117.0,106.5187633403346,129.63574752188526,-12.635747521885264,-35.69999999999999
2019-06-01,June,2019,56.7,56.7,106.45704045896484,82.37888117991515,-25.67888117991515,-39.8
2019-07-01,July,2019,21.2,21.2,106.39531757759512,55.383799845362766,-34.18379984536277,-35.2
2019-08-01,August,2019,105.3,105.3,106.33359469622536,78.34071015457951,26.95928984542049,-11.5
2019-09-01,September,2019,114.7,114.7,106.2718718148556,87.39716026183456,27.30283973816545,51.5
2019-10-01,October,2019,71.8,71.8,106.21014893348584,211.88610655094277,-140.08610655094276,-222.7
2019-11-01,November,2019,166.5,166.5,106.14842605211612,224.41144931506773,-57.91144931506773,50.5
2019-12-01,December,2019,189.2,189.2,106.08670317074636,107.80715053081612,81.39284946918387,149.89999999999998
