Fecha,Mes,Año,Precipitación_imputada,Precipitación_original,xlin,xint,RESIDUALS
2006-03,March,2006,173.0,173.0,106.20314978114578,130.31495652295422,42.68504347704578
2006-04,April,2006,270.0,270.0,106.19875462088221,130.2379776254688,139.7620223745312
2006-05,May,2006,241.0,241.0,106.19435946061864,145.80228606440534,95.19771393559466
2006-06,June,2006,38.7,38.7,106.18996430035509,54.63578147491023,-15.935781474910229
2006-07,July,2006,28.3,28.3,106.18556914009152,75.6985593692619,-47.3985593692619
2006-08,August,2006,69.8,69.8,106.18117397982795,74.09466757728111,-4.294667577281118
2006-09,September,2006,91.11333729911618,,106.17677881956439,91.11333729911618,
2006-10,October,2006,164.1,164.1,106.17238365930082,225.2988264385594,-61.198826438559394
2006-11,November,2006,177.8,177.8,106.16798849903725,147.20145525593614,30.598544744063872
2006-12,December,2006,41.7,41.7,106.1635933387737,89.97515646694501,-48.275156466945006
2007-01,January,2007,74.6,74.6,106.15919817851012,90.35600080541703,-15.756000805417031
2007-02,February,2007,7.1,7.1,106.15480301824655,65.30027687934947,-58.20027687934947
2007-03,March,2007,107.0,107.0,106.15040785798298,137.94839079845198,-30.94839079845198
2007-04,April,2007,135.9,135.9,106.14601269771943,125.92829290186839,9.971707098131617
2007-05,May,2007,112.6,112.6,106.14161753745586,139.97306615293317,-27.373066152933177
2007-06,June,2007,18.0,18.0,106.13722237719229,71.56681036249924,-53.56681036249924
2007-07,July,2007,13.4,13.4,106.13282721692873,60.66585262405437,-47.26585262405437
2007-08,August,2007,160.2,160.2,106.12843205666516,67.52603085836587,92.67396914163412
2007-09,September,2007,63.5,63.5,106.12403689640159,116.15541813625332,-52.65541813625332
2007-10,October,2007,259.4,259.4,106.11964173613804,200.83278772817877,58.567212271821205
2007-11,November,2007,76.7,76.7,106.11524657587447,146.01615647633406,-69.31615647633406
2007-12,December,2007,41.1,41.1,106.1108514156109,91.06710015024001,-49.96710015024001
2008-01,January,2008,211.1,211.1,106.10645625534734,73.39406644696044,137.70593355303956
2008-02,February,2008,95.2,95.2,106.10206109508377,63.44265493653878,31.757345063461223
2008-03,March,2008,117.4,117.4,106.0976659348202,138.28320967593118,-20.88320967593117
2008-04,April,2008,184.7,184.7,106.09327077455664,133.1235007877229,51.5764992122771
2008-05,May,2008,319.6,319.6,106.08887561429307,143.6292868895352,175.97071311046483
2008-06,June,2008,47.3,47.3,106.0844804540295,66.69694277891568,-19.396942778915687
2008-07,July,2008,113.7,113.7,106.08008529376595,54.22298362893062,59.47701637106938
2008-08,August,2008,138.0,138.0,106.07569013350238,72.51445764095021,65.48554235904979
2008-09,September,2008,135.2,135.2,106.0712949732388,127.12645143375921,8.073548566240774
2008-10,October,2008,124.1,124.1,106.06689981297525,198.16545761353922,-74.06545761353922
2008-11,November,2008,199.9,199.9,106.06250465271168,143.63728888766224,56.26271111233777
2008-12,December,2008,5.9,5.9,106.05810949244811,98.30486262188174,-92.40486262188173
2009-01,January,2009,74.1,74.1,106.05371433218455,79.90390385523419,-5.803903855234196
2009-02,February,2009,134.7,134.7,106.04931917192098,62.077404912460274,72.62259508753971
2009-03,March,2009,309.8,309.8,106.04492401165741,138.39280875073297,171.40719124926704
2009-04,April,2009,167.5,167.5,106.04052885139386,154.5228096927663,12.977190307233712
2009-05,May,2009,131.4,131.4,106.03613369113029,132.2209201480949,-0.8209201480948991
2009-06,June,2009,102.6,102.6,106.03173853086672,75.53136365328157,27.06863634671842
2009-07,July,2009,13.7,13.7,106.02734337060316,55.28582412398919,-41.585824123989184
2009-08,August,2009,34.2,34.2,106.02294821033959,74.45086171116208,-40.250861711162074
2009-09,September,2009,68.5,68.5,106.01855305007602,119.61341805531247,-51.113418055312465
2009-10,October,2009,110.3,110.3,106.01415788981247,173.4280121294472,-63.128012129447214
2009-11,November,2009,167.9,167.9,106.0097627295489,136.79677965776733,31.103220342232675
2009-12,December,2009,39.0,39.0,106.00536756928533,93.87157651671475,-54.871576516714754
2010-01,January,2010,23.9,23.9,106.00097240902177,86.27527587321428,-62.375275873214285
2010-02,February,2010,18.5,18.5,105.9965772487582,47.919841354998276,-29.419841354998276
2010-03,March,2010,83.9,83.9,105.99218208849463,131.63041747305783,-47.73041747305783
2010-04,April,2010,149.6,149.6,105.98778692823107,197.41898462999674,-47.81898462999675
2010-05,May,2010,303.0,303.0,105.9833917679675,139.57117623709476,163.42882376290524
2010-06,June,2010,111.3,111.3,105.97899660770393,66.9032938340853,44.39670616591469
2010-07,July,2010,104.5,104.5,105.97460144744038,58.57778045754572,45.92221954245428
2010-08,August,2010,62.3,62.3,105.97020628717681,70.65353575992438,-8.353535759924384
2010-09,September,2010,256.3,256.3,105.96581112691324,120.46566053244995,135.83433946755008
2010-10,October,2010,237.5,237.5,105.96141596664968,186.55262353312392,50.94737646687608
2010-11,November,2010,211.5,211.5,105.95702080638611,154.4160755840336,57.08392441596641
2010-12,December,2010,84.9,84.9,105.95262564612254,77.51834645014318,7.381653549856821
2011-01,January,2011,63.7,63.7,105.94823048585899,81.42773357748877,-17.727733577488763
2011-02,February,2011,74.4,74.4,105.94383532559542,44.74647554310592,29.653524456894083
2011-03,March,2011,215.1,215.1,105.93944016533185,121.0141446221614,94.0858553778386
2011-04,April,2011,405.3,405.3,105.93504500506829,175.91264200345623,229.38735799654378
2011-05,May,2011,218.0,218.0,105.93064984480472,129.27605898979087,88.72394101020913
2011-06,June,2011,59.3,59.3,105.92625468454115,65.3208564188119,-6.020856418811903
2011-07,July,2011,21.5,21.5,105.9218595242776,57.989950449054845,-36.489950449054845
2011-08,August,2011,88.9,88.9,105.91746436401402,77.82995408388595,11.070045916114054
2011-09,September,2011,119.6,119.6,105.91306920375045,106.3345033222898,13.265496677710189
2011-10,October,2011,255.7,255.7,105.9086740434869,166.17143390557004,89.52856609442995
2011-11,November,2011,265.2,265.2,105.90427888322333,148.54424047305997,116.65575952694002
2011-12,December,2011,132.0,132.0,105.89988372295976,76.21779622924507,55.78220377075493
2012-01,January,2012,94.2,94.2,105.8954885626962,77.73365149318968,16.46634850681032
2012-02,February,2012,0.0,0.0,105.89109340243263,48.65468872173081,-48.65468872173081
2012-03,March,2012,208.9,208.9,105.88669824216906,139.29657408557375,69.60342591442625
2012-04,April,2012,290.0,290.0,105.8823030819055,203.85229380335446,86.14770619664554
2012-05,May,2012,69.2,69.2,105.87790792164193,138.99415951493526,-69.79415951493526
2012-06,June,2012,42.6,42.6,105.87351276137836,76.00432968751481,-33.40432968751481
2012-07,July,2012,7.9,7.9,105.86911760111481,45.933633846517424,-38.033633846517425
2012-08,August,2012,90.1,90.1,105.86472244085124,80.83965818535431,9.260341814645685
2012-09,September,2012,68.0,68.0,105.86032728058767,108.68303642493298,-40.68303642493298
2012-10,October,2012,135.8,135.8,105.85593212032411,175.84594863690353,-40.04594863690352
2012-11,November,2012,46.9,46.9,105.85153696006054,159.5364620875767,-112.63646208757669
2012-12,December,2012,15.7,15.7,105.84714179979697,80.88382586295637,-65.18382586295637
2013-01,January,2013,10.0,10.0,105.84274663953342,88.534631979252,-78.534631979252
2013-02,February,2013,133.3,133.3,105.83835147926985,47.887085765381315,85.4129142346187
2013-03,March,2013,68.7,68.7,105.83395631900628,135.65744280274043,-66.95744280274043
2013-04,April,2013,144.6,144.6,105.82956115874272,188.6271138432782,-44.027113843278215
2013-05,May,2013,85.0,85.0,105.82516599847915,137.585530775642,-52.58553077564201
2013-06,June,2013,4.3,4.3,105.82077083821558,60.23774041720353,-55.937740417203536
2013-07,July,2013,11.7,11.7,105.81637567795202,51.7690701141244,-40.0690701141244
2013-08,August,2013,71.4,71.4,105.81198051768845,77.34265667364053,-5.942656673640528
2013-09,September,2013,39.7,39.7,105.80758535742488,96.52866183788915,-56.82866183788914
2013-10,October,2013,222.7,222.7,105.80319019716133,168.17880280026318,54.521197199736804
2013-11,November,2013,247.9,247.9,105.79879503689776,142.2188927038899,105.6811072961101
2013-12,December,2013,46.2,46.2,105.79439987663419,64.38327242390673,-18.18327242390673
2014-01,January,2014,90.2,90.2,105.79000471637063,77.7688521261189,12.431147873881102
2014-02,February,2014,91.0,91.0,105.78560955610706,47.81401231307696,43.18598768692304
2014-03,March,2014,241.2,241.2,105.78121439584349,141.37210386541238,99.8278961345876
2014-04,April,2014,130.2,130.2,105.77681923557994,190.15580689061375,-59.95580689061376
2014-05,May,2014,114.4,114.4,105.77242407531637,135.70812480695363,-21.30812480695363
2014-06,June,2014,0.0,0.0,105.7680289150528,67.66463192968696,-67.66463192968696
2014-07,July,2014,0.0,0.0,105.76363375478924,43.981648872014105,-43.981648872014105
2014-08,August,2014,26.4,26.4,105.75923859452567,75.12538837243636,-48.72538837243636
2014-09,September,2014,52.8,52.8,105.7548434342621,101.14990429128011,-48.34990429128011
2014-10,October,2014,272.6,272.6,105.75044827399854,184.13966756761448,88.46033243238554
2014-11,November,2014,204.6,204.6,105.74605311373497,148.47344443314364,56.126555566856354
2014-12,December,2014,57.8,57.8,105.7416579534714,73.20286447099119,-15.40286447099119
2015-01,January,2015,34.9,34.9,105.73726279320785,71.93686429051482,-37.03686429051482
2015-02,February,2015,94.4,94.4,105.73286763294428,48.75271918837486,45.647280811625144
2015-03,March,2015,203.4,203.4,105.7284724726807,143.19361518533938,60.20638481466062
2015-04,April,2015,192.3,192.3,105.72407731241715,196.76544788693136,-4.465447886931344
2015-05,May,2015,34.9,34.9,105.71968215215358,144.5226697008165,-109.62266970081649
2015-06,June,2015,11.0,11.0,105.71528699189001,74.38383789037356,-63.383837890373556
2015-07,July,2015,14.4,14.4,105.71089183162645,46.28538501996061,-31.88538501996061
2015-08,August,2015,1.7,1.7,105.70649667136288,61.53694036726831,-59.836940367268305
2015-09,September,2015,30.9,30.9,105.70210151109931,93.50258925985977,-62.602589259859776
2015-10,October,2015,99.4,99.4,105.69770635083576,182.3380578563241,-82.9380578563241
2015-11,November,2015,87.2,87.2,105.69331119057219,161.21743592168716,-74.01743592168715
2015-12,December,2015,13.5,13.5,105.68891603030862,83.89995981177935,-70.39995981177935
2016-01,January,2016,22.1,22.1,105.68452087004506,64.57986588342064,-42.479865883420636
2016-02,February,2016,123.5,123.5,105.68012570978149,56.69460114952511,66.80539885047489
2016-03,March,2016,26.4,26.4,105.67573054951792,138.25958751412804,-111.85958751412804
2016-04,April,2016,254.1,254.1,105.67133538925437,190.4654039638515,63.63459603614851
2016-05,May,2016,124.1,124.1,105.6669402289908,146.68718693646002,-22.58718693646003
2016-06,June,2016,18.6,18.6,105.66254506872723,54.258557995665726,-35.658557995665724
2016-07,July,2016,0.0,0.0,105.65814990846367,54.98515527477841,-54.98515527477841
2016-08,August,2016,31.1,31.1,105.6537547482001,63.86194845829242,-32.761948458292416
2016-09,September,2016,39.8,39.8,105.64935958793653,99.4839291671491,-59.6839291671491
2016-10,October,2016,116.5,116.5,105.64496442767297,177.22292149696716,-60.72292149696716
2016-11,November,2016,271.7,271.7,105.6405692674094,133.75221503082088,137.9477849691791
2016-12,December,2016,62.3,62.3,105.63617410714583,80.14234813816374,-17.842348138163743
2017-01,January,2017,101.4,101.4,105.63177894688228,63.75619713281191,37.64380286718809
2017-02,February,2017,18.0,18.0,105.62738378661871,53.07837152150068,-35.07837152150068
2017-03,March,2017,183.9,183.9,105.62298862635514,133.725604029963,50.17439597003701
2017-04,April,2017,165.5,165.5,105.61859346609158,192.93080250557355,-27.430802505573553
2017-05,May,2017,163.5,163.5,105.61419830582801,157.72220674836163,5.777793251638371
2017-06,June,2017,93.7,93.7,105.60980314556444,54.309558558169165,39.39044144183084
2017-07,July,2017,44.9,44.9,105.60540798530089,56.27882384602608,-11.37882384602608
2017-08,August,2017,69.7,69.7,105.60101282503732,64.96377161036571,4.736228389634292
2017-09,September,2017,82.9,82.9,105.59661766477375,98.99767916346525,-16.097679163465244
2017-10,October,2017,124.6,124.6,105.59222250451019,193.20897470439036,-68.60897470439036
2017-11,November,2017,192.9,192.9,105.58782734424662,155.22271470739426,37.677285292605745
2017-12,December,2017,88.1,88.1,105.58343218398305,68.96412974327198,19.135870256728012
2018-01,January,2018,24.2,24.2,105.5790370237195,66.57287455091867,-42.37287455091867
2018-02,February,2018,21.3,21.3,105.57464186345592,49.73314844092624,-28.433148440926242
2018-03,March,2018,224.5,224.5,105.57024670319235,147.26853523400723,77.23146476599277
2018-04,April,2018,308.9,308.9,105.5658515429288,197.8094038602926,111.09059613970737
2018-05,May,2018,91.3,91.3,105.56145638266523,158.85842374035897,-67.55842374035898
2018-06,June,2018,43.492300753149536,,105.55706122240166,43.492300753149536,
2018-07,July,2018,53.13432708576042,,105.5526660621381,53.13432708576042,
2018-08,August,2018,63.14660007888074,,105.54827090187453,63.14660007888074,
2018-09,September,2018,97.340865113826,,105.54387574161096,97.340865113826,
2018-10,October,2018,193.12861752409327,,105.5394805813474,193.12861752409327,
2018-11,November,2018,159.72117500759734,,105.53508542108383,159.72117500759734,
2018-12,December,2018,85.7325864881109,,105.53069026082026,85.7325864881109,
2019-01,January,2019,71.55098804632232,,105.52629510055671,71.55098804632232,
2019-02,February,2019,58.9,58.9,105.52189994029314,56.29799656145266,2.602003438547335
2019-03,March,2019,171.9,171.9,105.51750478002957,141.1511782844529,30.74882171554711
2019-04,April,2019,186.9,186.9,105.51310961976601,195.64221202581663,-8.742212025816627
2019-05,May,2019,164.1,164.1,105.50871445950244,152.48680246477988,11.61319753522011
2019-06,June,2019,44.7,44.7,105.50431929923887,54.813834694028806,-10.113834694028803
2019-07,July,2019,0.0,0.0,105.49992413897532,49.890203958429076,-49.890203958429076
2019-08,August,2019,6.2,6.2,105.49552897871175,69.1278643199828,-62.9278643199828
2019-09,September,2019,48.6,48.6,105.49113381844818,84.75863264475441,-36.15863264475441
2019-10,October,2019,118.9,118.9,105.48673865818462,183.62771363090434,-64.72771363090433
2019-11,November,2019,76.4,76.4,105.48234349792105,150.53144746646933,-74.13144746646933
2019-12,December,2019,47.7,47.7,105.47794833765748,74.16409141649657,-26.464091416496572
